"","start_date","codyko","h3h3productions","idubbbztv","jacksfilms","jennamarbles","pewdiepie.x","rhettandlink","ryanhiga","tvfilthyfrank","chillingtaleswi","dangelowallace","infinitelists","kurtisconner","lostinvegas","madisonharnish","sssniperwolf","asapscience","bigthink","cgpgrey","commonsenseeducators","crashcourse","edutopia","natgeo","tededucation","veritasium","vsauce1","jamescharles","jeffreestar","kathleenlights","nikkietutorials","patrickstarrr","ppmussas","rclbeauty101","tati","waynegoss","zoesugg","blogilates","chloeting","fitnessblender","jdcav24","madfit","pamelarf1","popsugarfitness","thefitnessmarshall","xhit","yogawithadriene","americastestkitchen","buzzfeedtasty","byrontalbott","foodwishes","gordonramsay","howtocakeit","howtocookthat","jamieoliver","junskitchen","laurainthekitchen","maangchi","tabithabrown","UCJHA_jMfCvEnv.3kRjTCQXw","captainsparklez","coryxkenshin","gamegrumps","gamenewsofficial","gamespot","jacksepticeye","leagueoflegends","mrbeast6000","packattack04082","pewdiepie.y","smoshgames","thegaminglemon","videogamedunkey","cocomelon","cybervillagesolution","disneyjunior","kidsdianashow","peppapig","ryantoysreview","thechuchutv","toycantando","UC977n5nXRn8MDuGQjwxkOLw","UCgFXm4TI8htWmCyJ6cVPG_A","UCpYye8D5fFMUPf9nSfgd4bA","vladandniki","vootkids","abcnews","bbcamerica","cbsnews","foxnews","gma","nbcnews","theyoungturks","tmz","usatoday","austinevans","dopeornope","geekyranjit","ijustine","kustoo","mkbhd","techunboxing007","tldtoday","unboxingsve","unboxtherapy","drewbinsky","evazubeckofficial","jonnajinton","karaandnate","koldstudios","lostleblanc","markwiens","mikecorey","sailinglavagabonde","sorelleamore","thebucketlistfamily","world_avg","world_avg_low","world_avg_high"
"11",2020-05-03,0.684779942771495,0.276345291479821,0.108662613981763,0.26839550332141,0.179439608011037,0,0.583345370504117,0.119150878794796,1,0.848699763593381,0.361636891378112,0.17356055592323,0.637534845174414,0.346855983772819,0.152553585604657,0.604397158561281,0.359374365224457,0.142812925591185,0.238090816231776,0.937119675456389,0.568974212419729,0.501298701298701,0.543851006472625,0.698918057535855,0.183099880985077,0.361712720936022,0.803278548777577,0.659090741219485,0.165834165834166,0.17973721558394,0.312309908756203,0.905876464699994,0.0227030321499314,0.660069059070169,0.0718779790276454,0.697956093868282,0.664004243237341,0.980736564009032,1,0.821436033149941,0.963356129427376,0.974329668129411,0.926695797770245,0.965483234714004,0.0645161290322581,0.917683289339136,0.956755228942906,0.853796768271128,0.0882352941176471,1,1,0.682133333333333,0.517243440320363,1,0.379152561288643,1,1,0.905906879777623,0.963646677854729,0.102703118391202,0.741605430750927,0.91747167561121,0.0730186999109528,0.549664141775046,0.719995296015053,0.583782188445363,0.160181240875682,0.119045408115888,0,0.270822420115244,1,0.5,0.788073412398343,0.379501082227421,0.891890942309044,0.750001354169488,0.743586666666667,0.513249930497637,1,1,0.519821803984383,0.963416026177612,0.583334055553148,0.568964976218974,0.5,0.888892098801098,0.730916030534351,0.607159439130838,1,0.277769752997256,0.833490936848461,0.588208304657031,0.533136710617627,0.636363636363636,0.909117768717131,0.21457720096334,0.666618517983533,0.745942885897597,0.0397727272727273,0.5,0.25,0,0.36,0.73349573146203,0.646451908746991,0.115407049412549,0.485447431528461,0.495556130813703,0.70910396839648,0.616491703352523,1,0.0229378362223551,0.200974353231045,0.71001221001221,1,19.4570930232558,11.4227594708133,27.4914265756984
"12",2020-05-10,0.663823409183813,0.264075734927753,0.161094224924012,0.164665304036791,0.179439608011037,0,0.481438682652029,0.119150878794796,1,0.787234042553192,0.371080495482605,0.136369008225395,0.637534845174414,0.316430020283976,0.148584281555967,0.653845906592524,0.31249238269348,0.15476043085304,0.285727551304671,0.937119675456389,0.504320344282688,0.501298701298701,0.561394145900899,0.677413402667114,0.183099880985077,0.361712720936022,0.737703310942135,0.526513276950918,0.14035964035964,0.17973721558394,0.263966704017929,0.962491903668374,0.0227030321499314,0.581021087680355,0.0718779790276454,0.697956093868282,0.591994009547284,1,0.879740897922716,0.803584279313787,0.822027151168725,0.922989004388234,0.790569145533004,0.89653935807782,0.0631136044880785,0.817067370573827,0.97823629169022,0.707604939961,0.0882352941176471,0.884580770961452,0.95588387111575,0.6,0.517243440320363,0.96155,0.364867378445742,0.978716328566678,0.947350415654613,0.931619179986101,0.945470016782093,0.102703118391202,0.741605430750927,0.948002385211688,0.0730186999109528,0.567957696155495,0.719995296015053,0.558547922969084,0.148054372262705,0.107066579998143,0,0.246202200104767,1,0.5,0.806838749335298,0.379501082227421,0.891890942309044,0.72916610242938,0.743586666666667,0.470480956352516,1,1,0.500550605666233,0.853659348603607,0.583334055553148,0.551724292508865,0.533331888893704,0.811107901198902,0.730916030534351,0.571455102609342,1,0.25,0.728321921319768,0.68624302209987,0.507807078417765,0.5944,0.954558884358565,0.190828204442066,0.74996388848765,0.661278148194742,0.0397727272727273,0.5,0.25,0,0.48,0.739216913243642,0.624383812908403,0.12182318140155,0.300971854095671,0.495556130813703,0.690608726880948,0.633931594988148,1,0.0229378362223551,0.200974353231045,0.71001221001221,0.817086772250725,17.1612868217054,9.14292074438624,25.1796528990246
"13",2020-05-17,0.621910342008448,0.251806178375685,0.191080196399345,0.257537046499745,0.179439608011037,0,0.379604217824642,0.119150878794796,1,0.635933806146572,0.383631086218879,0.136369008225395,0.579597679499736,0.286229434302457,0.145541148451971,0.604397158561281,0.31249238269348,0.158722297882877,0.285727551304671,0.920892494929006,0.439666476145648,0.532467532467532,0.561394145900899,0.655908747798373,0.183099880985077,0.361712720936022,0.704917823166365,0.39393581268235,0.114885114885115,0.17973721558394,0.266848087081799,0.981363716657834,0.0227030321499314,0.525712171661117,0.0718779790276454,0.697956093868282,0.52001497613179,0.995183619297243,0.793835157471521,0.785709311233373,0.727807832329625,0.865232843341732,0.675392385075074,0.793078716155639,0.0525946704067321,0.716463342132173,0.97823629169022,0.649116805218204,0.0882352941176471,0.826908654567272,0.735291756042166,0.569333333333333,0.563206024744486,0.88465,0.350544994605855,0.957266378450283,0.868393144264651,0.971646977067408,0.945470016782093,0.102703118391202,0.612401147736021,0.948002385211688,0.0730186999109528,0.586251250535944,0.698457764935152,0.542782655746575,0.160181240875682,0.107066579998143,0,0.22158198009429,1,0.5,0.806838749335298,0.379501082227421,0.891890942309044,0.666668472225984,0.743586666666667,0.427711982207395,1,1,0.481304434878366,0.853659348603607,0.549997833340556,0.568964976218974,0.566668111106296,0.733338148201647,0.71882951653944,0.535704336521497,1,0.277769752997256,0.614391669419981,0.784277739542709,0.482303955586398,0.496509090909091,1,0.141323253947016,0.777841976021956,0.661278148194742,0.0397727272727273,0.611106296312346,0.25,0,0.44,0.744938095025254,0.558236845122091,0.256478626781102,0.213580714375868,0.561912158080939,0.644639971269528,0.651371486623772,1,0.0229378362223551,0.200974353231045,0.692307692307692,0.702654472451483,15.8355348837209,7.79699350673737,23.8740762607045
"14",2020-05-24,0.600926556751601,0.239536621823617,0.221066167874679,0.153806847215125,0.179439608011037,0,0.333309258991767,0.119150878794796,0.947038998555609,0.635933806146572,0.446547565512448,0.0909166115155526,0.579597679499736,0.27315753887762,0.150568933580312,0.604397158561281,0.281251269551087,0.150798563823202,0.285727551304671,0.890466531440162,0.33191002925058,0.566233766233766,0.561394145900899,0.569890128323409,0.169019500137325,0.361712720936022,0.737703310942135,0.31818148243897,0.0894105894105894,0.17973721558394,0.273731391067712,0.981363716657834,0.0227030321499314,0.478234060919965,0.0819828408007626,0.697956093868282,0.49599076471873,0.969501124796013,0.725083761447398,0.732154049724911,0.649287196760913,0.80747668229523,0.581151903731231,0.758606777837547,0.0420757363253857,0.643290290361704,1,0.51754415973909,0.0882352941176471,0.740362981850907,0.602943369389417,0.538533333333333,0.563206024744486,0.8077,0.336222610765969,0.872131692716994,0.763162396086347,1,0.927293355709457,0.102703118391202,0.569333053397719,0.948002385211688,0.0730186999109528,0.586251250535944,0.698457764935152,0.527017388524066,0.17230810948866,0.0714086730429938,0,0.203771608171818,1,0.5,0.788073412398343,0.379501082227421,0.837853980746258,0.666668472225984,0.692306666666667,0.470480956352516,1,1,0.442812093302633,0.853659348603607,0.549997833340556,0.603448585017729,0.633331888893704,0.666661851798353,0.706424936386768,0.5,1,0.277769752997256,0.544278992400852,0.823506920547526,0.367973629424011,0.496509090909091,0.818176446256574,0.13045223441263,0.805575617506861,0.661278148194742,0.0397727272727273,0.611106296312346,0.227245862884161,0,0.52,0.735395342600456,0.558236845122091,0.384634613782185,0.213580714375868,0.628268185348175,0.5984916502065,0.586183542160515,0.965483234714004,0.0229378362223551,0.200974353231045,0.627594627594628,0.725407093464198,15.0743968253968,7.01793449697563,23.130859153818
"15",2020-05-31,0.579970023163919,0.271487294469357,0.251052139350012,0.12378640776699,0.179439608011037,0,0.287014300158891,0.119150878794796,0.894146777632574,0.635933806146572,0.468541760353215,0.17356055592323,0.579597679499736,0.260085643452783,0.163799947075946,0.653845906592524,0.265610400162503,0.142812925591185,0.321478317392516,0.843813387423935,0.224153582355512,0.566233766233766,0.561394145900899,0.548385473454667,0.183099880985077,0.361712720936022,0.737703310942135,0.204542600731248,0.0639360639360639,0.17973721558394,0.280454618216744,0.981363716657834,0.0227030321499314,0.478234060919965,0.0920877025738799,0.697956093868282,0.448004742441733,0.930974252814077,0.65637703819522,0.684518420502821,0.560307577149468,0.730465686683463,0.497379561944433,0.689662901201363,0.0210378681626928,0.579260897481629,0.934991520633126,0.473686611246052,0.0882352941176471,0.653817309134543,0.558827240505168,0.589866666666667,0.563206024744486,0.7308,0.293329861240281,0.808114399733954,0.71051281174096,0.96636553161918,0.963646677854729,0.102703118391202,0.472433340331724,0.948002385211688,0.0730186999109528,0.513077033014149,0.698457764935152,0.511252121301557,0.184436554657619,0.0595227040579441,0,0.185786624759909,1,0.5,0.769310514735656,0.351472485187695,0.81080036539948,0.687501015627116,0.641026666666667,0.513249930497637,0.94999544999545,1,0.404294724196616,0.817075374781219,0.516665944446852,0.758621462544323,0.7,0.588892098801098,0.694338422391858,0.464295663478503,0.966090117880357,0.277769752997256,0.482938944778007,0.823506920547526,0.34264399722415,0.496509090909091,0.772735330615139,0.11954776558737,0.888920988010978,0.661278148194742,0.0397727272727273,0.611106296312346,0.204491725768322,0,0.52,0.725852590175658,0.514157973174367,0.448712607282726,0.233017796289284,0.628268185348175,0.5984916502065,0.586183542160515,0.89653935807782,0.0229378362223551,0.200974353231045,0.586691086691087,0.77693508811064,13.6042222222222,5.56446483992379,21.6439796045207
"16",2020-06-07,0.559013489576237,0.226768809167912,0.280979658639233,0.0937659683188554,0.179439608011037,0,0.240719341326015,0.119150878794796,0.947038998555609,0.635933806146572,0.487428968562201,0.180438687718635,0.579597679499736,0.251521298174442,0.181132574755226,0.703294654623767,0.250010156408694,0.150798563823202,0.321478317392516,0.811359026369168,0.193961604411122,0.433766233766234,0.578937285329173,0.509670384970226,0.19718026183283,0.361712720936022,0.770493061001807,0.0909111053661779,0.245504495504496,0.17973721558394,0.287337922202657,0.943620090678914,0.0227030321499314,0.478234060919965,0.102383222116301,0.697956093868282,0.424011731303235,0.886028322321879,0.587625642171097,0.63690600552499,0.497492429655337,0.653454691071697,0.434557111936946,0.620674197597274,0,0.51524339492521,0.847936687394008,0.415209879922001,0.0882352941176471,0.596145192740363,0.558827240505168,0.564133333333333,0.593867670790748,0.65385,0.293329861240281,0.808114399733954,0.684205124696384,0.847671994440584,1,0.102703118391202,0.440128770382812,0.948002385211688,0.0730186999109528,0.494640560240103,0.681221020092736,0.495486854079048,0.196563423270597,0.0475438759401987,0,0.167976252837437,0.993367722918202,0.5,0.750547617072968,0.32344388814797,0.783781884618087,0.687501015627116,0.589746666666667,0.513249930497637,0.8999973999974,1,0.404294724196616,0.78048664485199,0.516665944446852,0.862067806183515,0.733331888893704,0.544446049400549,0.681933842239186,0.428591326957006,0.966090117880357,0.305575617506861,0.439121369897349,0.852947923835742,0.331367106176266,0.468581818181818,0.727294214973704,0.0957987690660958,0.898165535172613,0.467731790162285,0.0397727272727273,0.5,0.227245862884161,0,0.52,0.573034461180888,0.514157973174367,0.551287392717274,0.252429635239177,0.561912158080939,0.5984916502065,0.651371486623772,0.862067419759727,0.0272713687985655,0.208198006495688,0.568986568986569,0.828463082757082,11.7699047619048,4.14339622871232,19.3964132950972
"17",2020-06-14,0.496116637144025,0.182050323866467,0.290390460603227,0.0637455288707205,0.179439608011037,0,0.222230247002744,0.119150878794796,0.947038998555609,0.591016548463357,0.591185969502473,0.187328637609908,0.637534845174414,0.251521298174442,0.190261974067214,0.703294654623767,0.250010156408694,0.158722297882877,0.285727551304671,0.827586206896552,0.163803247823017,0.433766233766234,0.526307867044351,0.40644133187956,0.19718026183283,0.428180234005477,0.737703310942135,0.0606049414632345,0.0427072927072927,0.17973721558394,0.29422122618857,0.905876464699994,0.0227030321499314,0.430817610062893,0.112488083889418,0.697956093868282,0.375994508751677,0.858738976373023,0.518918918918919,0.571441836711006,0.439910176584669,0.595698530025195,0.382189188821279,0.586202259279182,0,0.460357660935531,0.804409270774449,0.356721745179205,0.0882352941176471,0.596145192740363,0.514711111620918,0.564133333333333,0.670491901261132,0.6154,0.274245749786094,0.786830728300632,0.631555540350997,0.691591382904795,1,0.102703118391202,0.450892294772202,0.963267740011926,0.0730186999109528,0.476347005859654,0.642463544116659,0.479721586856539,0.220818737052534,0,0,0.149991269425528,0.962785556374355,0.5,0.731782280136014,0.211329499989068,0.783781884618087,0.750001354169488,0.53846,0.513249930497637,0.8999973999974,1,0.404294724196616,0.743902671029602,0.516665944446852,0.91379209869238,0.8,0.511107901198902,0.695928753180662,0.428591326957006,0.932202269472293,0.305575617506861,0.412826267758878,0.882312456985547,0.320263705759889,0.468581818181818,0.681794008154583,0.072049772544822,0.907410082334248,0.419360925902629,0.0397727272727273,0.5,0.25,0,0.56,0.534841103115362,0.470079101226642,0.685942838096825,0.233017796289284,0.628268185348175,0.57550727240079,0.564510667118185,0.793078716155639,0.0316049013747759,0.215365662448202,0.521978021978022,0.822663395047959,10.6762380952381,3.0847304184418,18.2677457720344
"18",2020-06-21,0.454203569968661,0.129359740906826,0.299742810381108,0.0337250894225856,0.179439608011037,0,0.203668929654774,0.119150878794796,0.947038998555609,0.544917257683215,0.716978046686562,0.194218587501182,0.695472010849092,0.251521298174442,0.196480550410161,0.703294654623767,0.250010156408694,0.166646031942553,0.249976785216826,0.797160243407708,0.133611269878627,0.433766233766234,0.526307867044351,0.303229053090665,0.126760047605969,0.494689237407684,0.704917823166365,0.0303061639029435,0.0961538461538462,0.17973721558394,0.301104530174484,0.868132838721074,0.0227030321499314,0.430817610062893,0.12278360343184,0.697956093868282,0.339989391906649,0.812186194433199,0.458789367880277,0.541657961325069,0.408506005239699,0.557197203543957,0.340316630593104,0.55173032096109,0,0.405483817269506,0.782645562464669,0.356721745179205,0.0882352941176471,0.538473076346183,0.470583512084332,0.564133333333333,0.747116131731516,0.57695,0.255161638331907,0.70152976388427,0.578940166261845,0.632800555941626,1,0.102703118391202,0.450892294772202,0.963267740011926,0.0730186999109528,0.458053451479205,0.603689268194342,0.463956319634029,0.269327788060426,0,0,0.13200628601362,0.932571849668386,0.452367688022284,0.694256484810639,0.32344388814797,0.756763403836694,0.791666440971752,0.53846,0.513249930497637,0.8999973999974,1,0.38504855340875,0.707318697207214,0.516665944446852,0.948275707491135,0.866663777787407,0.511107901198902,0.709923664122137,0.428591326957006,0.932202269472293,0.305575617506861,0.386531165620407,0.911753460273763,0.286953504510756,0.496509090909091,0.636352892513148,0.0743577736151994,0.916654629495883,0.395144043275884,0.0397727272727273,0.5,0.317966903073286,0,0.52,0.496625396683502,0.381864037601743,0.724356303641363,0.252429635239177,0.694624212615411,0.55252289459508,0.542837792075855,0.758606777837547,0.0330245068738793,0.222533318400717,0.474969474969475,0.817086772250725,9.71239682539682,2.18342714175021,17.2413665090434
"19",2020-06-28,0.433247036380978,0.0766068759342302,0.30909516015899,0.0224833929483904,0.179439608011037,0,0.194424382493139,0.119150878794796,0.84125455670954,0.544917257683215,0.745308859000041,0.201108537392455,0.695472010849092,0.251521298174442,0.200449854458852,0.703294654623767,0.250010156408694,0.166646031942553,0.249976785216826,0.701825557809331,0.103452913290522,0.433766233766234,0.526307867044351,0.264513964606223,0.0985992859104642,0.561156750477139,0.672132335390596,0,0.149350649350649,0.17973721558394,0.164238834640627,0.830389212742154,0.0227030321499314,0.430817610062893,0.132888465204957,0.697956093868282,0.303984275061621,0.759212267163052,0.39861514406969,0.511897300183393,0.366629240243612,0.525111374368044,0.298430459699705,0.517213555675094,0,0.368897291384271,0.73911814584511,0.356721745179205,0.0882352941176471,0.538473076346183,0.514711111620918,0.7436,0.747116131731516,0.53845,0.207469960194933,0.680246092450948,0.526290581916458,0.557956914523975,0.981823338927364,0.102703118391202,0.450892294772202,0.963267740011926,0.0730186999109528,0.439759897098757,0.564914992272025,0.44819105241152,0.354219021463233,0,0,0.126069495372796,0.901989683124539,0.404735376044568,0.675491147873685,0.351472485187695,0.702691307708524,0.833334236112992,0.48718,0.570275229357798,0.84999934999935,1,0.365802382620883,0.634145993455597,0.516665944446852,0.965516391201244,0.866663777787407,0.477784197602196,0.723918575063613,0.464295663478503,0.91525834526826,0.305575617506861,0.36900869287822,0.941194463561979,0.253643303261624,0.524509090909091,0.636352892513148,0.0766657746855767,1,0.370990061642974,0.0397727272727273,0.54166486111713,0.386229314420804,0,0.52,0.458432038617977,0.337785165654018,0.711524039663361,0.252429635239177,0.694624212615411,0.52953851678937,0.520995597697257,0.758606777837547,0.0344441123729827,0.200974353231045,0.428266178266178,0.674102163729645,9.2205873015873,1.63587792203178,16.8052966811428
"20",2020-07-05,0.433247036380978,0.0318883906327853,0.258534019172317,0.0112416964741952,0.179439608011037,0,0.185179835331504,0.119150878794796,0.84125455670954,0.544917257683215,0.761007317771146,0.20798666918786,0.637534845174414,0.220419202163624,0.199523683514157,0.752749831249397,0.250010156408694,0.166646031942553,0.285727551304671,0.718052738336714,0.137914803483173,0.4,0.473678448759528,0.225798876121781,0.112679666758217,0.601070450585014,0.704917823166365,0,0.202797202797203,0.17973721558394,0.168080678725788,0.811517399752694,0.0227030321499314,0.430817610062893,0.142993326978074,0.697956093868282,0.261988705500608,0.714266336670854,0.338485593031048,0.526777630754231,0.345690857745568,0.493025545192131,0.277480567920393,0.482741617357002,0,0.341454424389432,0.674109666478236,0.356721745179205,0.0882352941176471,0.538473076346183,0.514711111620918,0.820533333333333,0.793078716155639,0.5,0.23607752687772,0.658962421017626,0.473675207827307,0.49909659485754,0.963646677854729,0.102703118391202,0.440128770382812,0.902087060226595,0.0730186999109528,0.366442761183364,0.526157516295948,0.432425785189011,0.402728072471125,0.035657906955149,0,0.120132704731971,0.87177597641857,0.35719591457753,0.63796535254831,0.379501082227421,0.648654346145738,0.833334236112992,0.4359,0.627300528217959,0.8000013000013,1,0.346556211833016,0.597562019633209,0.516665944446852,0.965516391201244,0.9,0.444446049400549,0.737913486005089,0.5,0.932202269472293,0.333345370504117,0.386531165620407,0.970558996711784,0.209056210964608,0.524509090909091,0.636352892513148,0.078973775755954,1,0.370990061642974,0.0397727272727273,0.583329722234259,0.454491725768322,0,0.52,0.39156572654539,0.381864037601743,0.711524039663361,0.27184147418907,0.694624212615411,0.506374573532052,0.455976972570268,0.758606777837547,0.0344441123729827,0.172303729420988,0.381257631257631,0.61677448137408,8.51302325581395,1.23597752597671,15.7900689856512
"21",2020-07-12,0.433247036380978,0.0399227703039362,0.237900397474866,0,0.179439608011037,0,0.194424382493139,0.119150878794796,0.84125455670954,0.544917257683215,0.811332324925391,0.214876619079134,0.637534845174414,0.211178724363309,0.189335803122519,0.752749831249397,0.250010156408694,0.166646031942553,0.285727551304671,0.734279918864097,0.202568671620213,0.366233766233766,0.473678448759528,0.225798876121781,0.140840428453721,0.640942660360136,0.770493061001807,0,0,0.17973721558394,0.172082599647831,0.792645586763234,0.0227030321499314,0.351769638673079,0.153288846520496,0.697956093868282,0.219993135939596,0.646845354112496,0.312709403618495,0.526777630754231,0.335225068898642,0.467355213321542,0.256544288806305,0.44826967903891,0,0.332310765499037,0.76088185415489,0.356721745179205,0.0882352941176471,0.538473076346183,0.514711111620918,0.871866666666667,0.793078716155639,0.5,0.23607752687772,0.63751247090123,0.447367520782731,0.445656706045865,0.963646677854729,0.102703118391202,0.418601721604031,0.874657125819917,0.0730186999109528,0.348149206802916,0.461528123110006,0.583782188445363,0.390601203858148,0.0714086730429938,0,0.114195914091147,0.770449521002211,0.35719591457753,0.619200015611355,0.407529679267146,0.594617384582953,0.81250169271186,0.384613333333333,0.641567973311093,0.74999674999675,1,0.327285013514866,0.524389315881592,0.483334055553148,0.982759316289891,0.9,0.411107901198902,0.733460559796438,0.464295663478503,0.949146193676325,0.305575617506861,0.325191117997562,1,0.164642609299098,0.496509090909091,0.636352892513148,0.0812817768263313,0.944388270980789,0.370990061642974,0.0397727272727273,0.624994583351389,0.545508274231678,0,0.52,0.324721762839136,0.381864037601743,0.743604699608366,0.330102234002272,0.694624212615411,0.414437062309212,0.477649847612597,0.793078716155639,0.0344441123729827,0.165080076156344,0.334249084249084,0.559669863930404,8.42096124031008,1.13984813708723,15.7020743435329
"22",2020-07-19,0.412263251124131,0.0478948679621325,0.217325227963526,0.0269545222278998,0.179439608011037,0,0.212913476816409,0.119150878794796,0.84125455670954,0.544917257683215,0.811332324925391,0.224792001512716,0.695472010849092,0.201938246562993,0.190261974067214,0.752749831249397,0.23436928702011,0.166646031942553,0.285727551304671,0.780933062880324,0.267256161113539,0.233766233766234,0.526307867044351,0.225798876121781,0.169019500137325,0.680856360468011,0.82513554062809,0.00189829006167596,0.181318681318681,0.17973721558394,0.175924443732992,0.754901960784314,0.0227030321499314,0.320138118140338,0.157292659675882,0.697956093868282,0.201990577517082,0.5794264583742,0.278356041992406,0.526777630754231,0.309046987172944,0.448100378756278,0.235594397026994,0.413797740720818,0,0.323167106608642,0.73911814584511,0.356721745179205,0.0882352941176471,0.538473076346183,0.488236846029434,0.846266666666667,0.793078716155639,0.47435,0.264685093560507,0.616228799467908,0.421059833738155,0.418971507991661,0.927293355709457,0.102703118391202,0.450892294772202,0.847107930828861,0.0730186999109528,0.329855652422467,0.461528123110006,0.608991859120982,0.354219021463233,0.0714086730429938,0,0.108259123450323,0.669123065585851,0.35719591457753,0.600437117948668,0.435558276306872,0.540545288454782,0.77083389757062,0.4359,0.598787878787879,0.6999986999987,1,0.308038842727,0.487805342059204,0.483334055553148,0.965516391201244,0.933331888893704,0.311107901198902,0.729325699745547,0.392840560869161,0.91525834526826,0.277769752997256,0.211260866097775,0.901965282557161,0.167765440666204,0.384654545454545,0.681794008154583,0.0835897778967086,0.944388270980789,0.407283935086174,0.0397727272727273,0.666659444468518,0.613475177304965,0,0.52,0.309435480266393,0.381864037601743,0.801266561119907,0.388362993815474,0.694624212615411,0.437421440114922,0.477649847612597,0.827550654473731,0.0344441123729827,0.15791242020383,0.287240537240537,0.531117555208566,8.32600775193798,1.05319572217591,15.5988197817001
"23",2020-07-26,0.391306717536449,0.0478948679621325,0.196691606266074,0.0539090444557997,0.179439608011037,0,0.23147479416438,0.119150878794796,0.814774055987344,0.544917257683215,0.845917991905482,0.234707383946299,0.695472010849092,0.192697768762677,0.193437417306166,0.703294654623767,0.218769043266301,0.142812925591185,0.285727551304671,0.827586206896552,0.33191002925058,0.233766233766234,0.473678448759528,0.247303530990523,0.169019500137325,0.720728570243133,0.830599788590718,0.00378919378069949,0.181318681318681,0.17973721558394,0.152553225548263,0.717158334805394,0.0227030321499314,0.288506597607597,0.161487130600572,0.697956093868282,0.183988019094568,0.524847766476488,0.278356041992406,0.526777630754231,0.288115409479092,0.416014549580365,0.22512625746995,0.413797740720818,0,0.323167106608642,0.73911814584511,0.356721745179205,0.0882352941176471,0.538473076346183,0.4176464515537,0.851333333333333,0.793078716155639,0.41025,0.279007477400394,0.573661456601264,0.368410249392768,0.397567755385685,0.909093057886402,0.102703118391202,0.461669815942333,0.819558735837806,0.0730186999109528,0.164927826211233,0.439990592030105,0.63422612459726,0.305709970455341,0.119045408115888,0,0.12676794133054,0.65033161385409,0.309563602599814,0.58167422028598,0.547672664465773,0.513526807673389,0.750001354169488,0.4359,0.556018904642758,0.65000065000065,1,0.288792671939133,0.451221368236816,0.483334055553148,0.965516391201244,0.966663777787407,0.277769752997256,0.724872773536896,0.392840560869161,0.847460614740553,0.277769752997256,0.193727000330398,0.803930565114323,0.171061762664816,0.398618181818182,0.681794008154583,0.0858977789670859,1,0.443577808529375,0.0397727272727273,0.583329722234259,0.704491725768322,0,0.52,0.361015509766236,0.381864037601743,0.865344554620448,0.427186671715259,0.628268185348175,0.4419105764051,0.477649847612597,0.862067419759727,0.0344441123729827,0.154328592227573,0.263736263736264,0.645326790095918,8.46091472868217,1.05173092259668,15.8700985347677
